seed,fold,child,group,n_channels,auc_base,auc_occluded,drop
33,0,3,band_0,16,0.5170905329230553,0.5061936196512636,0.010896913271791653
33,0,4,band_0,16,0.5442139999043505,0.5354700377815683,0.008743962122782167
33,0,9,band_0,16,0.9801916818225328,0.9808856609552982,-0.0006939791327653655
33,0,16,band_0,16,0.5724062882221743,0.5582056263040507,0.014200661918123636
33,0,19,band_0,16,0.5245863332497985,0.5454508510393314,-0.02086451778953291
33,0,24,band_0,16,0.8163702476958525,0.8067576324884793,0.00961261520737322
33,0,32,band_0,16,0.5042027760163461,0.5108151905869089,-0.00661241457056283
33,0,33,band_0,16,0.5572722483384666,0.5531825795644891,0.0040896687739774285
33,0,41,band_0,16,0.5024509803921569,0.5130718954248366,-0.0106209150326797
33,0,3,band_1,16,0.5170905329230553,0.49677388247464255,0.020316650448412743
33,0,4,band_1,16,0.5442139999043505,0.5629812367485533,-0.018767236844202784
33,0,9,band_1,16,0.9801916818225328,0.9739219393127213,0.006269742509811493
33,0,16,band_1,16,0.5724062882221743,0.5704906827829339,0.0019156054392404087
33,0,19,band_1,16,0.5245863332497985,0.5064073474529778,0.018178985796820757
33,0,24,band_1,16,0.8163702476958525,0.8005562355990785,0.01581401209677402
33,0,32,band_1,16,0.5042027760163461,0.4983900514338054,0.005812724582540729
33,0,33,band_1,16,0.5572722483384666,0.5437672232128383,0.013505025125628234
33,0,41,band_1,16,0.5024509803921569,0.47766884531590414,0.02478213507625271
33,0,3,band_2,16,0.5170905329230553,0.5243098475484137,-0.007219314625358408
33,0,4,band_2,16,0.5442139999043505,0.5436919128313858,0.0005220870729646387
33,0,9,band_2,16,0.9801916818225328,0.9805745668613,-0.00038288503876715563
33,0,16,band_2,16,0.5724062882221743,0.5462218504928412,0.0261844377293331
33,0,19,band_2,16,0.5245863332497985,0.54054713057849,-0.01596079732869149
33,0,24,band_2,16,0.8163702476958525,0.8055515552995391,0.01081869239631339
33,0,32,band_2,16,0.5042027760163461,0.5147819347565701,-0.01057915874022397
33,0,33,band_2,16,0.5572722483384666,0.5445473334414005,0.012724914897066064
33,0,41,band_2,16,0.5024509803921569,0.5561002178649238,-0.05364923747276695
33,0,3,band_3,16,0.5170905329230553,0.5279173132051653,-0.010826780282110038
33,0,4,band_3,16,0.5442139999043505,0.5344099220456249,0.009804077858725613
33,0,9,band_3,16,0.9801916818225328,0.9822736192208289,-0.0020819373982960965
33,0,16,band_3,16,0.5724062882221743,0.578108137276063,-0.005701849053888708
33,0,19,band_3,16,0.5245863332497985,0.5164213677587153,0.008164965491083254
33,0,24,band_3,16,0.8163702476958525,0.8165502592165899,-0.00018001152073732207
33,0,32,band_3,16,0.5042027760163461,0.5021066723032481,0.0020961037130979854
33,0,33,band_3,16,0.5572722483384666,0.5584474793321446,-0.0011752309936780003
33,0,41,band_3,16,0.5024509803921569,0.5915032679738562,-0.08905228758169936
33,0,3,band_4,16,0.5170905329230553,0.5314765624315108,-0.014386029508455467
33,0,4,band_4,16,0.5442139999043505,0.5526231886368347,-0.008409188732484196
33,0,9,band_4,16,0.9801916818225328,0.9764286398008999,0.003763042021632912
33,0,16,band_4,16,0.5724062882221743,0.5356455500395711,0.03676073818260317
33,0,19,band_4,16,0.5245863332497985,0.5437541908522585,-0.01916785760245998
33,0,24,band_4,16,0.8163702476958525,0.8124099942396313,0.003960253456221197
33,0,32,band_4,16,0.5042027760163461,0.5163425632353977,-0.012139787219051623
33,0,33,band_4,16,0.5572722483384666,0.5353852596314908,0.021886988706975807
33,0,41,band_4,16,0.5024509803921569,0.5032679738562091,-0.0008169934640522847
33,0,3,band_5,16,0.5170905329230553,0.5084071921380919,0.008683340784963356
33,0,4,band_5,16,0.5442139999043505,0.5395630410177111,0.004650958886639356
33,0,9,band_5,16,0.9801916818225328,0.9816574136115631,-0.0014657317890303112
33,0,16,band_5,16,0.5724062882221743,0.5827532556299014,-0.010346967407727115
33,0,19,band_5,16,0.5245863332497985,0.5169496691343307,0.007636664115467817
33,0,24,band_5,16,0.8163702476958525,0.7782888104838709,0.03808143721198165
33,0,32,band_5,16,0.5042027760163461,0.5408757838371028,-0.036673007820756665
33,0,33,band_5,16,0.5572722483384666,0.5387623601880369,0.018509888150429643
33,0,41,band_5,16,0.5024509803921569,0.5359477124183007,-0.033496732026143894
33,0,3,band_6,16,0.5170905329230553,0.5307094828568674,-0.013618949933812075
33,0,4,band_6,16,0.5442139999043505,0.5498812351543942,-0.005667235250043756
33,0,9,band_6,16,0.9801916818225328,0.6408717813726429,0.3393199004498899
33,0,16,band_6,16,0.5724062882221743,0.5562315634218289,0.01617472480034543
33,0,19,band_6,16,0.5245863332497985,0.48108613344350903,0.0435001998062895
33,0,24,band_6,16,0.8163702476958525,0.7461027505760369,0.07026749711981561
33,0,32,band_6,16,0.5042027760163461,0.4306665257521313,0.07353625026421479
33,0,33,band_6,16,0.5572722483384666,0.5813340898038579,-0.024061841465391365
33,0,41,band_6,16,0.5024509803921569,0.39270152505446626,0.1097494553376906
33,0,3,band_7,16,0.5170905329230553,0.4947356424620186,0.02235489046103667
33,0,4,band_7,16,0.5442139999043505,0.48328922826762744,0.06092477163672305
33,0,9,band_7,16,0.9801916818225328,0.9904218914520915,-0.010230209629558673
33,0,16,band_7,16,0.5724062882221743,0.5199744585941435,0.052431829628030835
33,0,19,band_7,16,0.5245863332497985,0.5235669825186429,0.001019350731155666
33,0,24,band_7,16,0.8163702476958525,0.8042104694700462,0.012159778225806384
33,0,32,band_7,16,0.5042027760163461,0.5460649616007891,-0.04186218558444299
33,0,33,band_7,16,0.5572722483384666,0.5075072945372021,0.049764953801264444
33,0,41,band_7,16,0.5024509803921569,0.5130718954248366,-0.0106209150326797
33,1,0,periocular_eog,6,0.49568754421287475,0.4966851680542707,-0.000997623841395956
33,1,1,periocular_eog,6,0.4545454545454546,0.4220779220779221,0.03246753246753248
33,1,5,periocular_eog,6,0.49870980251774955,0.5019166517510889,-0.0032068492333393595
33,1,6,periocular_eog,6,0.5443630077164802,0.5423731102727329,0.001989897443747224
33,1,7,periocular_eog,6,0.3973214285714286,0.3955357142857143,0.0017857142857142794
33,1,15,periocular_eog,6,0.5274751607247223,0.5279427235534775,-0.00046756282875515254
33,1,35,periocular_eog,6,0.5691890443983125,0.6144713051630617,-0.04528226076474917
33,1,37,periocular_eog,6,0.47289983282251324,0.4751741432153803,-0.002274310392867074
33,1,39,periocular_eog,6,0.5208717993806355,0.5215702939538701,-0.0006984945732345649
33,1,0,frontal_polar,8,0.49568754421287475,0.4807912063993035,0.014896337813571248
33,1,1,frontal_polar,8,0.4545454545454546,0.4448051948051948,0.009740259740259771
33,1,5,frontal_polar,8,0.49870980251774955,0.4940263110792912,0.004683491438458365
33,1,6,frontal_polar,8,0.5443630077164802,0.5302131261198801,0.014149881596600022
33,1,7,frontal_polar,8,0.3973214285714286,0.4080357142857143,-0.010714285714285676
33,1,15,frontal_polar,8,0.5274751607247223,0.5229631794272356,0.004511981297486756
33,1,35,frontal_polar,8,0.5691890443983125,0.5798098171834193,-0.010620772785106758
33,1,37,frontal_polar,8,0.47289983282251324,0.4765742546670382,-0.0036744218445249333
33,1,39,frontal_polar,8,0.5208717993806355,0.542593515234997,-0.021721715854361445
33,1,0,non_periocular,114,0.49568754421287475,0.5173223776096934,-0.021634833396818598
33,1,1,non_periocular,114,0.4545454545454546,0.29545454545454547,0.15909090909090912
33,1,5,non_periocular,114,0.49870980251774955,0.5261320923572579,-0.02742228983950834
33,1,6,non_periocular,114,0.5443630077164802,0.5212180693492766,0.02314493836720355
33,1,7,non_periocular,114,0.3973214285714286,0.46205357142857145,-0.06473214285714285
33,1,15,non_periocular,114,0.5274751607247223,0.5179485680888369,0.0095265926358854
33,1,35,non_periocular,114,0.5691890443983125,0.4762539342396036,0.09293511015870892
33,1,37,non_periocular,114,0.47289983282251324,0.4951100585121204,-0.022210225689607177
33,1,39,non_periocular,114,0.5208717993806355,0.3787012885515274,0.14217051082910814
33,1,0,vertex_ring,6,0.49568754421287475,0.4965627324010085,-0.0008751881881337575
33,1,1,vertex_ring,6,0.4545454545454546,0.38961038961038963,0.06493506493506496
33,1,5,vertex_ring,6,0.49870980251774955,0.49957490603185967,-0.0008651035141101215
33,1,6,vertex_ring,6,0.5443630077164802,0.5502471614698229,-0.005884153753342725
33,1,7,vertex_ring,6,0.3973214285714286,0.39151785714285714,0.0058035714285714635
33,1,15,vertex_ring,6,0.5274751607247223,0.5275336060783168,-5.844535359444958e-05
33,1,35,vertex_ring,6,0.5691890443983125,0.5739837942811223,-0.004794749882809812
33,1,37,vertex_ring,6,0.47289983282251324,0.4711792978545556,0.0017205349679576543
33,1,39,vertex_ring,6,0.5208717993806355,0.515786954270586,0.005084845110049585
33,1,0,left_temporal,8,0.49568754421287475,0.49111661315775157,0.004570931055123184
33,1,1,left_temporal,8,0.4545454545454546,0.49350649350649356,-0.038961038961038974
33,1,5,left_temporal,8,0.49870980251774955,0.4998284708549609,-0.0011186683372113593
33,1,6,left_temporal,8,0.5443630077164802,0.5423596041814858,0.002003403534994397
33,1,7,left_temporal,8,0.3973214285714286,0.4339285714285714,-0.03660714285714278
33,1,15,left_temporal,8,0.5274751607247223,0.526125073056692,0.001350087668030353
33,1,35,left_temporal,8,0.5691890443983125,0.571278376749481,-0.0020893323511684825
33,1,37,left_temporal,8,0.47289983282251324,0.4729694901086654,-6.965728615215827e-05
33,1,39,left_temporal,8,0.5208717993806355,0.5243789259791135,-0.003507126598477961
33,1,0,right_temporal,8,0.49568754421287475,0.4882144347100542,0.007473109502820541
33,1,1,right_temporal,8,0.4545454545454546,0.49025974025974023,-0.03571428571428564
33,1,5,right_temporal,8,0.49870980251774955,0.5018495316508561,-0.0031397291331065613
33,1,6,right_temporal,8,0.5443630077164802,0.5424631508810474,0.0018998568354328116
33,1,7,right_temporal,8,0.3973214285714286,0.39464285714285713,0.0026785714285714746
33,1,15,right_temporal,8,0.5274751607247223,0.5317942723553477,-0.004319111630625372
33,1,35,right_temporal,8,0.5691890443983125,0.5735485167079623,-0.004359472309649726
33,1,37,right_temporal,8,0.47289983282251324,0.4778071886319309,-0.004907355809417646
33,1,39,right_temporal,8,0.5208717993806355,0.5084405498080361,0.012431249572599445
33,1,0,occipital,9,0.49568754421287475,0.5080127333079393,-0.012325189095064526
33,1,1,occipital,9,0.4545454545454546,0.4512987012987013,0.0032467532467532756
33,1,5,occipital,9,0.49870980251774955,0.48825398245928053,0.010455820058469012
33,1,6,occipital,9,0.5443630077164802,0.5404237311027273,0.003939276613752818
33,1,7,occipital,9,0.3973214285714286,0.41205357142857146,-0.01473214285714286
33,1,15,occipital,9,0.5274751607247223,0.529707773232028,-0.0022326125073056646
33,1,35,occipital,9,0.5691890443983125,0.5670997120471439,0.0020893323511685935
33,1,37,occipital,9,0.47289983282251324,0.46233630537754256,0.010563527444970688
33,1,39,occipital,9,0.5208717993806355,0.5170520598263044,0.0038197395543311252
33,1,0,band_0,16,0.49568754421287475,0.4824508896990804,0.013236654513794355
33,1,1,band_0,16,0.4545454545454546,0.45454545454545453,5.551115123125783e-17
33,1,5,band_0,16,0.49870980251774955,0.49836674422767135,0.0003430582900781909
33,1,6,band_0,16,0.5443630077164802,0.5396088635974825,0.004754144118997661
33,1,7,band_0,16,0.3973214285714286,0.39107142857142857,0.006250000000000033
33,1,15,band_0,16,0.5274751607247223,0.4685914669783752,0.05888369374634711
33,1,35,band_0,16,0.5691890443983125,0.5987008638585682,-0.029511819460255717
33,1,37,band_0,16,0.47289983282251324,0.47600306492059075,-0.003103232098077502
33,1,39,band_0,16,0.5208717993806355,0.5316716000898762,-0.010799800709240692
33,1,0,band_1,16,0.49568754421287475,0.4933023163011736,0.002385227911701149
33,1,1,band_1,16,0.4545454545454546,0.4512987012987013,0.0032467532467532756
33,1,5,band_1,16,0.49870980251774955,0.5001193246226359,-0.0014095221048863182
33,1,6,band_1,16,0.5443630077164802,0.5227442576602048,0.021618750056275338
33,1,7,band_1,16,0.3973214285714286,0.38973214285714286,0.007589285714285743
33,1,15,band_1,16,0.5274751607247223,0.5368439509059029,-0.00936879018118053
33,1,35,band_1,16,0.5691890443983125,0.5734212817250385,-0.004232237326725952
33,1,37,band_1,16,0.47289983282251324,0.47220674282529956,0.0006930899972136806
33,1,39,band_1,16,0.5208717993806355,0.5268260992741518,-0.005954299893516257
33,1,0,band_2,16,0.49568754421287475,0.48458217699660805,0.011105367216266704
33,1,1,band_2,16,0.4545454545454546,0.44155844155844154,0.012987012987013047
33,1,5,band_2,16,0.49870980251774955,0.49734502714635165,0.0013647753713978972
33,1,6,band_2,16,0.5443630077164802,0.537609962092904,0.006753045623576148
33,1,7,band_2,16,0.3973214285714286,0.3950892857142857,0.0022321428571429047
33,1,15,band_2,16,0.5274751607247223,0.5225657510227937,0.0049094097019286576
33,1,35,band_2,16,0.5691890443983125,0.5561708966718008,0.013018147726511775
33,1,37,band_2,16,0.47289983282251324,0.47224853719699084,0.0006512956255224078
33,1,39,band_2,16,0.5208717993806355,0.5078934771352931,0.012978322245342455
33,1,0,band_3,16,0.49568754421287475,0.5074005550416281,-0.011713010828753312
33,1,1,band_3,16,0.4545454545454546,0.4383116883116883,0.016233766233766267
33,1,5,band_3,16,0.49870980251774955,0.4973823160909253,0.0013274864268242315
33,1,6,band_3,16,0.5443630077164802,0.5393972681679438,0.0049657395485364075
33,1,7,band_3,16,0.3973214285714286,0.41205357142857146,-0.01473214285714286
33,1,15,band_3,16,0.5274751607247223,0.5331852717708943,-0.005710111046171917
33,1,35,band_3,16,0.5691890443983125,0.5572557423156766,0.011933302082635877
33,1,37,band_3,16,0.47289983282251324,0.47004736695458343,0.00285246586792981
33,1,39,band_3,16,0.5208717993806355,0.522327403456327,-0.0014556040756914523
33,1,0,band_4,16,0.49568754421287475,0.4921369102682701,0.003550633944604642
33,1,1,band_4,16,0.4545454545454546,0.4448051948051948,0.009740259740259771
33,1,5,band_4,16,0.49870980251774955,0.4970318000119325,0.0016780025058170667
33,1,6,band_4,16,0.5443630077164802,0.5418913930182512,0.0024716146982289855
33,1,7,band_4,16,0.3973214285714286,0.4450892857142857,-0.047767857142857084
33,1,15,band_4,16,0.5274751607247223,0.5364815897136177,-0.009006428988895365
33,1,35,band_4,16,0.5691890443983125,0.5598674077546374,0.009321636643675135
33,1,37,band_4,16,0.47289983282251324,0.45646419615491785,0.0164356366675954
33,1,39,band_4,16,0.5208717993806355,0.509480964801735,0.011390834578900555
33,1,0,band_5,16,0.49568754421287475,0.4937648509912753,0.0019226932215994363
33,1,1,band_5,16,0.4545454545454546,0.4967532467532467,-0.04220779220779214
33,1,5,band_5,16,0.49870980251774955,0.5118877155300996,-0.013177913012350051
33,1,6,band_5,16,0.5443630077164802,0.5563294045614573,-0.011966396844977134
33,1,7,band_5,16,0.3973214285714286,0.4232142857142857,-0.025892857142857106
33,1,15,band_5,16,0.5274751607247223,0.5173933372296903,0.01008182349503206
33,1,35,band_5,16,0.5691890443983125,0.5638451751155159,0.0053438692827966205
33,1,37,band_5,16,0.47289983282251324,0.4753970465310672,-0.002497213708553936
33,1,39,band_5,16,0.5208717993806355,0.5120062913357366,0.00886550804489894
33,1,0,band_6,16,0.49568754421287475,0.4883232664018428,0.0073642778110319385
33,1,1,band_6,16,0.4545454545454546,0.4788961038961039,-0.02435064935064929
33,1,5,band_6,16,0.49870980251774955,0.4944886939920053,0.004221108525744255
33,1,6,band_6,16,0.5443630077164802,0.532986376855962,0.011376630860518211
33,1,7,band_6,16,0.3973214285714286,0.40089285714285716,-0.0035714285714285587
33,1,15,band_6,16,0.5274751607247223,0.5132612507305669,0.014213909994155394
33,1,35,band_6,16,0.5691890443983125,0.5858099511149802,-0.016620906716667716
33,1,37,band_6,16,0.47289983282251324,0.4733560880468097,-0.0004562552242964313
33,1,39,band_6,16,0.5208717993806355,0.5232896652110626,-0.002417865830427024
33,1,0,band_7,16,0.49568754421287475,0.5149779615824128,-0.01929041736953807
33,1,1,band_7,16,0.4545454545454546,0.42207792207792205,0.032467532467532534
33,1,5,band_7,16,0.49870980251774955,0.5088449376528847,-0.010135135135135198
33,1,6,band_7,16,0.5443630077164802,0.542611717884766,0.0017512898317141312
33,1,7,band_7,16,0.3973214285714286,0.3950892857142857,0.0022321428571429047
33,1,15,band_7,16,0.5274751607247223,0.5389070718877849,-0.011431911163062525
33,1,35,band_7,16,0.5691890443983125,0.5725708163128642,-0.00338177191455169
33,1,37,band_7,16,0.47289983282251324,0.5519852326553358,-0.07908539983282259
33,1,39,band_7,16,0.5208717993806355,0.5345388470443422,-0.013667047663706633
33,2,2,periocular_eog,6,0.47041073680417933,0.4719690145919654,-0.0015582777877860554
33,2,8,periocular_eog,6,0.44404269972451793,0.4461088154269973,-0.0020661157024793875
33,2,13,periocular_eog,6,0.5082050509992849,0.5034062253001619,0.004798825699123044
33,2,17,periocular_eog,6,0.486544772620722,0.4994842944210033,-0.012939521800281295
33,2,25,periocular_eog,6,0.4697232744107744,0.4675399831649831,0.002183291245791308
33,2,28,periocular_eog,6,0.5075667677522377,0.5107934484829839,-0.0032266807307461676
33,2,29,periocular_eog,6,0.5867641521275261,0.5888665746203088,-0.0021024224927826962
33,2,31,periocular_eog,6,0.5459063859873576,0.5417862583854486,0.004120127601909052
33,2,34,periocular_eog,6,0.5752183534492896,0.578441539004287,-0.003223185554997343
33,2,2,frontal_polar,8,0.47041073680417933,0.475954782921996,-0.00554404611781667
33,2,8,frontal_polar,8,0.44404269972451793,0.4603994490358127,-0.01635674931129477
33,2,13,frontal_polar,8,0.5082050509992849,0.5161372275960706,-0.00793217659678569
33,2,17,frontal_polar,8,0.486544772620722,0.45832161275199246,0.02822315986872953
33,2,25,frontal_polar,8,0.4697232744107744,0.4734585437710438,-0.003735269360269411
33,2,28,frontal_polar,8,0.5075667677522377,0.509976706368391,-0.00240993861615324
33,2,29,frontal_polar,8,0.5867641521275261,0.6002886908497552,-0.01352453872222914
33,2,31,frontal_polar,8,0.5459063859873576,0.5307641805617513,0.015142205425606292
33,2,34,frontal_polar,8,0.5752183534492896,0.5585465197079355,0.01667183374135417
33,2,2,non_periocular,114,0.47041073680417933,0.4719014591965412,-0.001490722392361865
33,2,8,non_periocular,114,0.44404269972451793,0.3958333333333333,0.048209366391184616
33,2,13,non_periocular,114,0.5082050509992849,0.49037882494636603,0.017826226052918892
33,2,17,non_periocular,114,0.486544772620722,0.5507266760431317,-0.06418190342240976
33,2,25,non_periocular,114,0.4697232744107744,0.4661984427609427,0.0035248316498316945
33,2,28,non_periocular,114,0.5075667677522377,0.47957045957309663,0.027996308179141116
33,2,29,non_periocular,114,0.5867641521275261,0.5106376302246769,0.07612652190284919
33,2,31,non_periocular,114,0.5459063859873576,0.5041453786393058,0.04176100734805188
33,2,34,non_periocular,114,0.5752183534492896,0.5974171753562609,-0.02219882190697131
33,2,2,vertex_ring,6,0.47041073680417933,0.4771797874256891,-0.006769050621509787
33,2,8,vertex_ring,6,0.44404269972451793,0.4443870523415978,-0.0003443526170798794
33,2,13,vertex_ring,6,0.5082050509992849,0.5075275697241146,0.0006774812751703108
33,2,17,vertex_ring,6,0.486544772620722,0.4873417721518987,-0.0007969995311767342
33,2,25,vertex_ring,6,0.4697232744107744,0.47088068181818177,-0.0011574074074073848
33,2,28,vertex_ring,6,0.5075667677522377,0.5120643431635389,-0.004497575411301136
33,2,29,vertex_ring,6,0.5867641521275261,0.582339651060625,0.004424501066901065
33,2,31,vertex_ring,6,0.5459063859873576,0.5538352117299485,-0.007928825742590906
33,2,34,vertex_ring,6,0.5752183534492896,0.577254893576079,-0.0020365401267893324
33,2,2,left_temporal,8,0.47041073680417933,0.47136551972617546,-0.0009547829219961335
33,2,8,left_temporal,8,0.44404269972451793,0.4319903581267218,0.012052341597796112
33,2,13,left_temporal,8,0.5082050509992849,0.5247186570815612,-0.016513606082276255
33,2,17,left_temporal,8,0.486544772620722,0.4916080637599625,-0.005063291139240533
33,2,25,left_temporal,8,0.4697232744107744,0.4640151515151515,0.005708122895622891
33,2,28,left_temporal,8,0.5075667677522377,0.5055011060812493,0.002065661670988428
33,2,29,left_temporal,8,0.5867641521275261,0.5909062382327099,-0.004142086105183851
33,2,31,left_temporal,8,0.5459063859873576,0.5478843839167725,-0.0019779979294148875
33,2,34,left_temporal,8,0.5752183534492896,0.5785912059952321,-0.0033728525459424397
33,2,2,right_temporal,8,0.47041073680417933,0.4760313457034769,-0.005620608899297552
33,2,8,right_temporal,8,0.44404269972451793,0.5268595041322315,-0.08281680440771355
33,2,13,right_temporal,8,0.5082050509992849,0.4804047950619143,0.02780025593737062
33,2,17,right_temporal,8,0.486544772620722,0.5014533520862634,-0.014908579465541416
33,2,25,right_temporal,8,0.4697232744107744,0.4716435185185185,-0.0019202441077441068
33,2,28,right_temporal,8,0.5075667677522377,0.5122914194465199,-0.004724651694282156
33,2,29,right_temporal,8,0.5867641521275261,0.5181686958704657,0.06859545625706043
33,2,31,right_temporal,8,0.5459063859873576,0.5377124243521004,0.008193961635257208
33,2,34,right_temporal,8,0.5752183534492896,0.5815898910638115,-0.006371537614521916
33,2,2,occipital,9,0.47041073680417933,0.46584849576652854,0.004562241037650794
33,2,8,occipital,9,0.44404269972451793,0.4548898071625344,-0.010847107438016479
33,2,13,occipital,9,0.5082050509992849,0.5076310738078211,0.0005739771914637926
33,2,17,occipital,9,0.486544772620722,0.483216127519925,0.003328645100797001
33,2,25,occipital,9,0.4697232744107744,0.47190656565656564,-0.0021832912457912523
33,2,28,occipital,9,0.5075667677522377,0.5011829941839171,0.00638377356832065
33,2,29,occipital,9,0.5867641521275261,0.570854775950797,0.01590937617672905
33,2,31,occipital,9,0.5459063859873576,0.5451572718779196,0.0007491141094380094
33,2,34,occipital,9,0.5752183534492896,0.5713858094311586,0.0038325440181310455
33,2,2,band_0,16,0.47041073680417933,0.4763556116015132,-0.0059448747973338545
33,2,8,band_0,16,0.44404269972451793,0.4409435261707989,0.0030991735537190257
33,2,13,band_0,16,0.5082050509992849,0.5170640596183522,-0.008859008619067299
33,2,17,band_0,16,0.486544772620722,0.45616502578527895,0.030379746835443033
33,2,25,band_0,16,0.4697232744107744,0.46301557239057245,0.006707702020201933
33,2,28,band_0,16,0.5075667677522377,0.5078524443663107,-0.0002856766140729716
33,2,29,band_0,16,0.5867641521275261,0.5806765407305133,0.006087611397012749
33,2,31,band_0,16,0.5459063859873576,0.5521013071620359,-0.006194921174678236
33,2,34,band_0,16,0.5752183534492896,0.5534204252680643,0.02179792818122528
33,2,2,band_1,16,0.47041073680417933,0.47500900738605656,-0.0045982705818772285
33,2,8,band_1,16,0.44404269972451793,0.4380165289256199,0.006026170798898056
33,2,13,band_1,16,0.5082050509992849,0.5018489593134856,0.006356091685799314
33,2,17,band_1,16,0.486544772620722,0.5084388185654007,-0.021894045944678753
33,2,25,band_1,16,0.4697232744107744,0.46538299663299665,0.004340277777777735
33,2,28,band_1,16,0.5075667677522377,0.49554271231632463,0.012024055435913117
33,2,29,band_1,16,0.5867641521275261,0.5974959206727751,-0.010731768545249043
33,2,31,band_1,16,0.5459063859873576,0.5536542459619382,-0.0077478599745806065
33,2,34,band_1,16,0.5752183534492896,0.5709635347067062,0.004254818742583377
33,2,2,band_2,16,0.47041073680417933,0.4595658439920735,0.010844892812105822
33,2,8,band_2,16,0.44404269972451793,0.4321625344352617,0.011880165289256228
33,2,13,band_2,16,0.5082050509992849,0.4992519477586661,0.00895310324061882
33,2,17,band_2,16,0.486544772620722,0.48504453820909516,0.001500234411626833
33,2,25,band_2,16,0.4697232744107744,0.44102483164983164,0.028698442760942744
33,2,28,band_2,16,0.5075667677522377,0.5139835040067976,-0.006416736254559852
33,2,29,band_2,16,0.5867641521275261,0.5744947910129283,0.012269361114597754
33,2,31,band_2,16,0.5459063859873576,0.5410792293383386,0.004827156649019004
33,2,34,band_2,16,0.5752183534492896,0.5678312183962113,0.007387135053078309
33,2,2,band_3,16,0.47041073680417933,0.4773644388398487,-0.006953702035669362
33,2,8,band_3,16,0.44404269972451793,0.4373278236914601,0.006714876033057815
33,2,13,band_3,16,0.5082050509992849,0.5243752117128986,-0.016170160713613657
33,2,17,band_3,16,0.486544772620722,0.4824191279887482,0.0041256446319737905
33,2,25,band_3,16,0.4697232744107744,0.4787984006734007,-0.009075126262626299
33,2,28,band_3,16,0.5075667677522377,0.504995678225582,0.0025710895266557454
33,2,29,band_3,16,0.5867641521275261,0.5990648926823144,-0.012300740554788359
33,2,31,band_3,16,0.5459063859873576,0.5468070063211764,-0.000900620333818769
33,2,34,band_3,16,0.5752183534492896,0.5733849328102115,0.0018334206390780983
33,2,2,band_4,16,0.47041073680417933,0.4744640605296343,-0.0040533237254549714
33,2,8,band_4,16,0.44404269972451793,0.4478305785123967,-0.0037878787878787845
33,2,13,band_4,16,0.5082050509992849,0.5073158568256239,0.0008891941736610676
33,2,17,band_4,16,0.486544772620722,0.4764650726676043,0.010079699953117693
33,2,25,band_4,16,0.4697232744107744,0.4688815235690236,0.0008417508417508102
33,2,28,band_4,16,0.5075667677522377,0.505464480874317,0.0021022868779208004
33,2,29,band_4,16,0.5867641521275261,0.5860424250031379,0.0007217271243882273
33,2,31,band_4,16,0.5459063859873576,0.5459737220870824,-6.73360997247574e-05
33,2,34,band_4,16,0.5752183534492896,0.5595834981451984,0.015634855304091255
33,2,2,band_5,16,0.47041073680417933,0.4531841109709962,0.01722662583318313
33,2,8,band_5,16,0.44404269972451793,0.43991046831955927,0.004132231404958664
33,2,13,band_5,16,0.5082050509992849,0.5172287252060672,-0.009023674206782295
33,2,17,band_5,16,0.486544772620722,0.49127988748241913,-0.004735114861697143
33,2,25,band_5,16,0.4697232744107744,0.47458964646464646,-0.004866372053872081
33,2,28,band_5,16,0.5075667677522377,0.5102001201306787,-0.0026333523784409785
33,2,29,band_5,16,0.5867641521275261,0.5863562194050458,0.00040793272248029755
33,2,31,band_5,16,0.5459063859873576,0.5330241484087639,0.012882237578593747
33,2,34,band_5,16,0.5752183534492896,0.5609144653146749,0.014303888134614695
33,2,2,band_6,16,0.47041073680417933,0.4725454872995857,-0.0021347504954063456
33,2,8,band_6,16,0.44404269972451793,0.4922520661157025,-0.04820936639118456
33,2,13,band_6,16,0.5082050509992849,0.48658681169784335,0.021618239301441577
33,2,17,band_6,16,0.486544772620722,0.5183778715424285,-0.03183309892170655
33,2,25,band_6,16,0.4697232744107744,0.47529987373737376,-0.005576599326599374
33,2,28,band_6,16,0.5075667677522377,0.504299799293866,0.0032669684583717107
33,2,29,band_6,16,0.5867641521275261,0.49937241119618425,0.08739174093134183
33,2,31,band_6,16,0.5459063859873576,0.5394168693763836,0.006489516610974078
33,2,34,band_6,16,0.5752183534492896,0.5820495825360003,-0.006831229086710633
33,2,2,band_7,16,0.47041073680417933,0.48371464600972797,-0.013303909205548636
33,2,8,band_7,16,0.44404269972451793,0.45850550964187325,-0.014462809917355324
33,2,13,band_7,16,0.5082050509992849,0.5012985057774098,0.006906545221875171
33,2,17,band_7,16,0.486544772620722,0.48152836380684483,0.00501640881387716
33,2,25,band_7,16,0.4697232744107744,0.46535669191919193,0.004366582491582449
33,2,28,band_7,16,0.5075667677522377,0.5033658565170893,0.00420091123514843
33,2,29,band_7,16,0.5867641521275261,0.6195870465670892,-0.0328228944395631
33,2,31,band_7,16,0.5459063859873576,0.526235827855261,0.019670558132096616
33,2,34,band_7,16,0.5752183534492896,0.6291786489346918,-0.053960295485402154
33,3,10,periocular_eog,6,0.4916969111278141,0.49209134185189163,-0.00039443072407752133
33,3,14,periocular_eog,6,0.4122137404580153,0.4201017811704834,-0.007888040712468125
33,3,18,periocular_eog,6,0.49308473389355745,0.4772934173669468,0.015791316526610644
