packet,world,seed,dimension,rate,first,second,estimate,ci_lower,ci_upper,test_groups,test_trials,units,ci_scope,oracle_expected_gain_bits,mode,outer_profile
N1,history_only,221005,400,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,history_only,221005,400,0.2,HPP,HPB,0.0,0.0,0.0,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,trial_key_weak,221005,400,0.2,HP,HPB,0.0010350055078821446,-0.003029517735060826,0.003869783475430166,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.019143842493925835,L0,0
N1,trial_key_weak,221005,400,0.2,HB,HPB,0.0011768050221395894,-0.0028105873765952474,0.00441289134098585,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.019769710602480707,L0,0
N1,trial_key_weak,221005,400,0.2,HPBnoise,HPB,0.0008180638213140708,-0.0038008884396988837,0.004198236458645976,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,trial_key_weak,221005,400,0.2,HPP,HPB,0.0010350055078821446,-0.003029517735060826,0.003869783475430166,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,trial_key,221006,400,0.2,HP,HPB,0.11619747600067791,0.10495403633114023,0.1271732104990206,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.1151239124145806,L0,1
N1,trial_key,221006,400,0.2,HB,HPB,0.11631418251789005,0.10497699191508907,0.12743599426295601,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.1330228892544739,L0,1
N1,trial_key,221006,400,0.2,HPBnoise,HPB,0.11619747600067791,0.10495403633114023,0.1271732104990206,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,trial_key,221006,400,0.2,HPP,HPB,0.11375011750202711,0.1022175582857014,0.12508261214800628,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,group_key,221006,400,0.2,HP,HPB,0.10354059828712088,0.09235637980136564,0.1151241717325342,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.11494736571025724,L0,1
N1,group_key,221006,400,0.2,HB,HPB,0.10170617689715432,0.08953165186424372,0.11419607921834518,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.1330729134906087,L0,1
N1,group_key,221006,400,0.2,HPBnoise,HPB,0.10160198913849498,0.08982614988624973,0.11385650527010058,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,group_key,221006,400,0.2,HPP,HPB,0.10354059828712088,0.09235637980136564,0.1151241717325342,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,additive_background,221006,400,0.2,HP,HPB,0.06492025213825972,0.05706877366096113,0.07278663453077691,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.09578744217563245,L0,1
N1,additive_background,221006,400,0.2,HB,HPB,0.10039125443255613,0.08850805940840548,0.11152691172596368,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.13313728918063464,L0,1
N1,additive_background,221006,400,0.2,HPBnoise,HPB,0.06492025213825972,0.05706877366096113,0.07278663453077691,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,additive_background,221006,400,0.2,HPP,HPB,0.06492025213825972,0.05706877366096113,0.07278663453077691,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,independent_background,221006,400,0.2,HP,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,1
N1,independent_background,221006,400,0.2,HB,HPB,0.13013775842074568,0.11554258158834911,0.14348170840552496,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.13313728918063464,L0,1
N1,independent_background,221006,400,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,independent_background,221006,400,0.2,HPP,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,history_only,221006,400,0.2,HP,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,1
N1,history_only,221006,400,0.2,HB,HPB,-0.00019937434600261297,-0.0009465594498165791,0.0005141723244326937,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,1
N1,history_only,221006,400,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,history_only,221006,400,0.2,HPP,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,trial_key_weak,221006,400,0.2,HP,HPB,0.010375915951759462,0.007355068502259996,0.013426822767882986,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.01873237138862833,L0,1
N1,trial_key_weak,221006,400,0.2,HB,HPB,0.011391896798079148,0.008342976440552112,0.014185480853804893,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.019233014714304695,L0,1
N1,trial_key_weak,221006,400,0.2,HPBnoise,HPB,0.010375915951759462,0.007355068502259996,0.013426822767882986,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,trial_key_weak,221006,400,0.2,HPP,HPB,0.010375915951759462,0.007355068502259996,0.013426822767882986,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,trial_key,221007,400,0.2,HP,HPB,0.09719536314081284,0.08902661835957953,0.1054464235025384,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.10349483782320999,L0,2
N1,trial_key,221007,400,0.2,HB,HPB,0.0976591318641141,0.089227008842053,0.10606535512713648,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.12110570625598924,L0,2
N1,trial_key,221007,400,0.2,HPBnoise,HPB,0.09783989379886279,0.08912893858041665,0.10611467761434436,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,trial_key,221007,400,0.2,HPP,HPB,0.09323576599729315,0.08567921939166984,0.10134557291605487,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,group_key,221007,400,0.2,HP,HPB,0.09235456817875655,0.06822425554914772,0.11967721515583783,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.10336124792908521,L0,2
N1,group_key,221007,400,0.2,HB,HPB,0.09416735748889815,0.0780648879077277,0.11063585424945081,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.12185862652461296,L0,2
N1,group_key,221007,400,0.2,HPBnoise,HPB,0.09279189649353135,0.07615839108967708,0.1093495826547521,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,group_key,221007,400,0.2,HPP,HPB,0.09235456817875655,0.06822425554914772,0.11967721515583783,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,additive_background,221007,400,0.2,HP,HPB,0.06298488582968474,0.053950610985394575,0.07143279844007967,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.0894419756823324,L0,2
N1,additive_background,221007,400,0.2,HB,HPB,0.09584954906755047,0.0854692021487496,0.10664387852872236,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.12204318451387652,L0,2
N1,additive_background,221007,400,0.2,HPBnoise,HPB,0.06298488582968474,0.053950610985394575,0.07143279844007967,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,additive_background,221007,400,0.2,HPP,HPB,0.06298488582968474,0.053950610985394575,0.07143279844007967,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,independent_background,221007,400,0.2,HP,HPB,0.0,0.0,0.0,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,2
N1,independent_background,221007,400,0.2,HB,HPB,0.12437888935414881,0.11280259674334815,0.13587390238054114,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.12204318451387652,L0,2
N1,independent_background,221007,400,0.2,HPBnoise,HPB,0.0,0.0,0.0,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,independent_background,221007,400,0.2,HPP,HPB,0.0,0.0,0.0,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,history_only,221007,400,0.2,HP,HPB,0.0,0.0,0.0,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,2
N1,history_only,221007,400,0.2,HB,HPB,-2.3624040201079705e-05,-0.00042531061599416776,0.0003257165418330071,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,2
N1,history_only,221007,400,0.2,HPBnoise,HPB,0.0,0.0,0.0,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,history_only,221007,400,0.2,HPP,HPB,0.0,0.0,0.0,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,trial_key_weak,221007,400,0.2,HP,HPB,0.01132450374223114,0.009563992977906511,0.01341371582123003,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.016599096506301977,L0,2
N1,trial_key_weak,221007,400,0.2,HB,HPB,0.01186930187691686,0.010256810672705806,0.013951934832798014,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.017113564717116236,L0,2
N1,trial_key_weak,221007,400,0.2,HPBnoise,HPB,0.010863896373238278,0.009038112960999645,0.013178947620620005,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,trial_key_weak,221007,400,0.2,HPP,HPB,0.01132450374223114,0.009563992977906511,0.01341371582123003,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,trial_key,221008,400,0.2,HP,HPB,0.11272001195931546,0.10122516550096271,0.12495021324244596,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.11306162452351227,L0,3
N1,trial_key,221008,400,0.2,HB,HPB,0.11282804781809587,0.10101290074889638,0.12500448529161184,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.1330080315841355,L0,3
N1,trial_key,221008,400,0.2,HPBnoise,HPB,0.11284860737550513,0.10123371172869994,0.12521744439380156,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,trial_key,221008,400,0.2,HPP,HPB,0.10675865613432328,0.09536668048277258,0.1194950009403368,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,group_key,221008,400,0.2,HP,HPB,0.09678519908019663,0.07972984297856027,0.11531103789647366,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.11236872074694415,L0,3
N1,group_key,221008,400,0.2,HB,HPB,0.10760937178021847,0.09715046022772256,0.11886554226509345,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.13119622235779427,L0,3
N1,group_key,221008,400,0.2,HPBnoise,HPB,0.10777815654471111,0.09706595469235188,0.11910413684153857,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,group_key,221008,400,0.2,HPP,HPB,0.093777445140047,0.07885098734306283,0.11006974901997701,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,additive_background,221008,400,0.2,HP,HPB,0.059892204581585395,0.05071851038873595,0.06832190904953474,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.09504220830412619,L0,3
N1,additive_background,221008,400,0.2,HB,HPB,0.09867617444722897,0.08906492297557762,0.10753392300952093,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.13215397378855112,L0,3
N1,additive_background,221008,400,0.2,HPBnoise,HPB,0.059892204581585395,0.05071851038873595,0.06832190904953474,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,additive_background,221008,400,0.2,HPP,HPB,0.059892204581585395,0.05071851038873595,0.06832190904953474,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,independent_background,221008,400,0.2,HP,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,3
N1,independent_background,221008,400,0.2,HB,HPB,0.13058872712504874,0.11948289499307788,0.14142794372560336,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.13215397378855112,L0,3
N1,independent_background,221008,400,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,independent_background,221008,400,0.2,HPP,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,history_only,221008,400,0.2,HP,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,3
N1,history_only,221008,400,0.2,HB,HPB,-0.0002754926610524279,-0.0009435417131720751,0.00041573108097517537,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,3
N1,history_only,221008,400,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,history_only,221008,400,0.2,HPP,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,trial_key_weak,221008,400,0.2,HP,HPB,0.009330886467423907,0.006547249921776157,0.011925464244586154,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.01824051401035312,L0,3
N1,trial_key_weak,221008,400,0.2,HB,HPB,0.009131853456572678,0.006161072775546802,0.011708532034400816,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.01903261448750783,L0,3
N1,trial_key_weak,221008,400,0.2,HPBnoise,HPB,0.009330886467423907,0.006547249921776157,0.011925464244586154,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,trial_key_weak,221008,400,0.2,HPP,HPB,0.010242624873719875,0.007673606590102563,0.012760523149115112,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,trial_key,221009,400,0.2,HP,HPB,0.10161561108605392,0.08597190700706955,0.11753244158451996,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.1138856245494905,L0,4
N1,trial_key,221009,400,0.2,HB,HPB,0.10161202157156612,0.08613551549443976,0.11731400451712463,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.13119319870686189,L0,4
N1,trial_key,221009,400,0.2,HPBnoise,HPB,0.10065146990662564,0.08475096071632755,0.11692962507716406,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,trial_key,221009,400,0.2,HPP,HPB,0.10026941205624663,0.0836468950734721,0.11727887318556757,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,group_key,221009,400,0.2,HP,HPB,0.14822162833691577,0.11484708453878675,0.1797736028018021,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.11379349242898586,L0,4
N1,group_key,221009,400,0.2,HB,HPB,0.10449346086938631,0.09044102879418307,0.11816257938588402,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.13123677160679034,L0,4
N1,group_key,221009,400,0.2,HPBnoise,HPB,0.14822162833691577,0.11484708453878675,0.1797736028018021,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,group_key,221009,400,0.2,HPP,HPB,0.14822162833691577,0.11484708453878675,0.1797736028018021,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,additive_background,221009,400,0.2,HP,HPB,0.06551876788328724,0.05793796347608909,0.07287085723480592,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.0926819005405834,L0,4
N1,additive_background,221009,400,0.2,HB,HPB,0.10584461115500694,0.09103251002657055,0.1204132330114202,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.13205041375990667,L0,4
N1,additive_background,221009,400,0.2,HPBnoise,HPB,0.06551876788328724,0.05793796347608909,0.07287085723480592,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,additive_background,221009,400,0.2,HPP,HPB,0.06551876788328724,0.05793796347608909,0.07287085723480592,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,independent_background,221009,400,0.2,HP,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,4
N1,independent_background,221009,400,0.2,HB,HPB,0.133188199644566,0.1141668095873332,0.1518440462253972,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.13205041375990667,L0,4
N1,independent_background,221009,400,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,independent_background,221009,400,0.2,HPP,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,history_only,221009,400,0.2,HP,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,4
N1,history_only,221009,400,0.2,HB,HPB,9.140126435548217e-05,-0.0005774621751885445,0.0007128726157808174,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,4
N1,history_only,221009,400,0.2,HPBnoise,HPB,0.00021926860873893358,-0.00034345695934792815,0.000816088560758321,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,history_only,221009,400,0.2,HPP,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,trial_key_weak,221009,400,0.2,HP,HPB,0.008177012828001767,0.005045553863564925,0.011440421304365374,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.018416911211738086,L0,4
N1,trial_key_weak,221009,400,0.2,HB,HPB,0.008412385933427515,0.005320960936266085,0.01173914004394535,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.018804791036283797,L0,4
N1,trial_key_weak,221009,400,0.2,HPBnoise,HPB,0.008177012828001767,0.005045553863564925,0.011440421304365374,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,trial_key_weak,221009,400,0.2,HPP,HPB,0.008177012828001767,0.005045553863564925,0.011440421304365374,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,trial_key,221010,400,0.2,HP,HPB,0.08787570553832846,0.07738547676275423,0.09656890207408632,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.11577443598067708,L0,0
N1,trial_key,221010,400,0.2,HB,HPB,0.08805546917919489,0.07835073049375929,0.09648375665753776,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.13471600561457922,L0,0
N1,trial_key,221010,400,0.2,HPBnoise,HPB,0.08787570553832846,0.07738547676275423,0.09656890207408632,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,trial_key,221010,400,0.2,HPP,HPB,0.08497843683789176,0.07412932825736208,0.09424523101886882,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,group_key,221010,400,0.2,HP,HPB,0.08768434660179526,0.058003188079225804,0.11936338041959603,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.1146330458260833,L0,0
N1,group_key,221010,400,0.2,HB,HPB,0.08792780567844999,0.0765969275125141,0.09821101480305168,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.13299277078775557,L0,0
N1,group_key,221010,400,0.2,HPBnoise,HPB,0.08768434660179526,0.058003188079225804,0.11936338041959603,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,group_key,221010,400,0.2,HPP,HPB,0.08768434660179526,0.058003188079225804,0.11936338041959603,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,additive_background,221010,400,0.2,HP,HPB,0.06242493157250729,0.05219764885926289,0.07294782465366588,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.09740016873606423,L0,0
N1,additive_background,221010,400,0.2,HB,HPB,0.08984143230634418,0.07759813447808744,0.1023242967750506,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.13474030041142007,L0,0
N1,additive_background,221010,400,0.2,HPBnoise,HPB,0.06242493157250729,0.05219764885926289,0.07294782465366588,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,additive_background,221010,400,0.2,HPP,HPB,0.06242493157250729,0.05219764885926289,0.07294782465366588,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,independent_background,221010,400,0.2,HP,HPB,0.0,0.0,0.0,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,0
N1,independent_background,221010,400,0.2,HB,HPB,0.13247349600485958,0.11829683059791705,0.14519813215369387,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.13474030041142007,L0,0
N1,independent_background,221010,400,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,independent_background,221010,400,0.2,HPP,HPB,0.0,0.0,0.0,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,history_only,221010,400,0.2,HP,HPB,0.0,0.0,0.0,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,0
N1,history_only,221010,400,0.2,HB,HPB,0.0009657771797005055,0.000213130473561092,0.0018293149860100291,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,0
N1,history_only,221010,400,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,history_only,221010,400,0.2,HPP,HPB,0.0,0.0,0.0,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,trial_key_weak,221010,400,0.2,HP,HPB,0.003471549434691426,-1.3912953441129914e-05,0.007215911281016434,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.018838397488138814,L0,0
N1,trial_key_weak,221010,400,0.2,HB,HPB,0.0028858487751043057,-0.0005823124053456955,0.006695526708721156,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,0.01943968052399604,L0,0
N1,trial_key_weak,221010,400,0.2,HPBnoise,HPB,0.0030116121975164167,-0.0006699349682398947,0.007170927711563389,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,trial_key_weak,221010,400,0.2,HPP,HPB,0.003471549434691426,-1.3912953441129914e-05,0.007215911281016434,12,9693,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,0
N1,trial_key,221011,400,0.2,HP,HPB,0.10208333206527788,0.09089968036547054,0.1125946996897043,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.1107970618337138,L0,1
N1,trial_key,221011,400,0.2,HB,HPB,0.10188195966706766,0.09080092505698811,0.11240780749584273,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.12518617079646352,L0,1
N1,trial_key,221011,400,0.2,HPBnoise,HPB,0.10150433137230881,0.09041655785134128,0.11182884173057202,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,trial_key,221011,400,0.2,HPP,HPB,0.09684460113707721,0.08519555201567923,0.10778640687349891,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,group_key,221011,400,0.2,HP,HPB,0.10286357698043613,0.09051475052979788,0.11672017698148635,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.1100977987645989,L0,1
N1,group_key,221011,400,0.2,HB,HPB,0.10230904221837249,0.08919600809897812,0.1161807582617609,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.12775118114364498,L0,1
N1,group_key,221011,400,0.2,HPBnoise,HPB,0.10291663913049798,0.08976284214471798,0.1167230029775809,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,group_key,221011,400,0.2,HPP,HPB,0.10286357698043613,0.09051475052979788,0.11672017698148635,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,additive_background,221011,400,0.2,HP,HPB,0.0679169724465141,0.060435404030960635,0.07521197491069208,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.0915848721054975,L0,1
N1,additive_background,221011,400,0.2,HB,HPB,0.1012786692684211,0.08820449668050617,0.11499237358554319,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.12703765925532673,L0,1
N1,additive_background,221011,400,0.2,HPBnoise,HPB,0.06912535729186219,0.06089938355962328,0.0769286199650116,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,additive_background,221011,400,0.2,HPP,HPB,0.0687443774130216,0.06121996674250315,0.0762626423459153,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,independent_background,221011,400,0.2,HP,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,1
N1,independent_background,221011,400,0.2,HB,HPB,0.12504798015338278,0.10831963455766115,0.14287559842704556,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.12703765925532673,L0,1
N1,independent_background,221011,400,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,independent_background,221011,400,0.2,HPP,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,history_only,221011,400,0.2,HP,HPB,-8.555194107461954e-05,-0.0008292922374189518,0.0007197936661171624,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,1
N1,history_only,221011,400,0.2,HB,HPB,0.0,0.0,0.0,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,1
N1,history_only,221011,400,0.2,HPBnoise,HPB,6.042184819964972e-05,-0.0006658352596249601,0.0008277177616858467,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,history_only,221011,400,0.2,HPP,HPB,-8.555194107461954e-05,-0.0008292922374189518,0.0007197936661171624,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,trial_key_weak,221011,400,0.2,HP,HPB,0.00842094141865638,0.0057353761208056185,0.01105481015045181,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.017854646328190543,L0,1
N1,trial_key_weak,221011,400,0.2,HB,HPB,0.00866806432747288,0.006166453059401893,0.010869198778748063,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,0.018078091762021402,L0,1
N1,trial_key_weak,221011,400,0.2,HPBnoise,HPB,0.00842094141865638,0.0057353761208056185,0.01105481015045181,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,trial_key_weak,221011,400,0.2,HPP,HPB,0.00842094141865638,0.0057353761208056185,0.01105481015045181,12,8681,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,1
N1,trial_key,221012,400,0.2,HP,HPB,0.11960090877906958,0.10196696463770794,0.1369219190061699,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.11735509030767881,L0,2
N1,trial_key,221012,400,0.2,HB,HPB,0.11916843239519084,0.10156352242529992,0.13624722776764908,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.13761968021786722,L0,2
N1,trial_key,221012,400,0.2,HPBnoise,HPB,0.11890812910256249,0.10166337022059621,0.13588422042559264,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,trial_key,221012,400,0.2,HPP,HPB,0.11345427774423672,0.09474928223535041,0.13077127773132272,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,2
N1,group_key,221012,400,0.2,HP,HPB,0.1384434871939266,0.07609269462148069,0.19508494224754805,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.11763466329563396,L0,2
N1,group_key,221012,400,0.2,HB,HPB,0.11207217991381206,0.0958875309944864,0.12528743065336115,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.13516166017512057,L0,2
