packet,world,seed,dimension,rate,first,second,estimate,ci_lower,ci_upper,test_groups,test_trials,units,ci_scope,oracle_expected_gain_bits,mode,outer_profile
N1,additive_background,221017,64,0.2,HPP,HPB,0.057584916263716875,0.05067142738407956,0.06453548881767272,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,independent_background,221017,64,0.2,HP,HPB,-0.0012390368975400386,-0.003465979724430932,0.0011340293485895356,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,2
N1,independent_background,221017,64,0.2,HB,HPB,0.12441092257821428,0.11922710721909548,0.12976751243785895,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.12485780034660944,R_SIM,2
N1,independent_background,221017,64,0.2,HPBnoise,HPB,-0.0012390368975400386,-0.003465979724430932,0.0011340293485895356,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,independent_background,221017,64,0.2,HPP,HPB,-0.002056358398869998,-0.0036302241579566357,-0.0003808302239108936,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,history_only,221017,64,0.2,HP,HPB,0.0001014339418185517,-0.0011781328409590883,0.0012351007422972194,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,2
N1,history_only,221017,64,0.2,HB,HPB,0.0,0.0,0.0,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,2
N1,history_only,221017,64,0.2,HPBnoise,HPB,0.00020266016104193834,-0.0009300563996385169,0.001355581450023213,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,history_only,221017,64,0.2,HPP,HPB,0.0001014339418185517,-0.0011781328409590883,0.0012351007422972194,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,trial_key_weak,221017,64,0.2,HP,HPB,0.011356726474684204,0.007719795893218261,0.01548673157332905,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.01785813840884472,R_SIM,2
N1,trial_key_weak,221017,64,0.2,HB,HPB,0.011761199283761741,0.00829291490382621,0.01557983148941063,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,0.018502682601320652,R_SIM,2
N1,trial_key_weak,221017,64,0.2,HPBnoise,HPB,0.011356726474684204,0.007719795893218261,0.01548673157332905,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,trial_key_weak,221017,64,0.2,HPP,HPB,0.011356726474684204,0.007719795893218261,0.01548673157332905,11,8221,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,2
N1,trial_key,221018,64,0.2,HP,HPB,0.10646359970138752,0.09921865020390831,0.11377856162048003,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.11339674745679149,R_SIM,3
N1,trial_key,221018,64,0.2,HB,HPB,0.10642702747310223,0.09898709180545107,0.1139657994038628,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.1322623927983221,R_SIM,3
N1,trial_key,221018,64,0.2,HPBnoise,HPB,0.10646359970138752,0.09921865020390831,0.11377856162048003,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,trial_key,221018,64,0.2,HPP,HPB,0.10521300982448319,0.09677710917045142,0.11385225686371869,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,group_key,221018,64,0.2,HP,HPB,0.09876937063087622,0.07401843659126453,0.12672419968079296,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.11429549960864875,R_SIM,3
N1,group_key,221018,64,0.2,HB,HPB,0.10364988589422597,0.09294290026044288,0.11503241308238989,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.13137330845864265,R_SIM,3
N1,group_key,221018,64,0.2,HPBnoise,HPB,0.09876937063087622,0.07401843659126453,0.12672419968079296,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,group_key,221018,64,0.2,HPP,HPB,0.09876937063087622,0.07401843659126453,0.12672419968079296,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,additive_background,221018,64,0.2,HP,HPB,0.06539747839656912,0.05833102107412533,0.07234667028691476,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.0983254333435716,R_SIM,3
N1,additive_background,221018,64,0.2,HB,HPB,0.09596262881435247,0.0869123518998469,0.10660544381538135,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.13305201862817584,R_SIM,3
N1,additive_background,221018,64,0.2,HPBnoise,HPB,0.06539747839656912,0.05833102107412533,0.07234667028691476,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,additive_background,221018,64,0.2,HPP,HPB,0.06539747839656912,0.05833102107412533,0.07234667028691476,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,independent_background,221018,64,0.2,HP,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,3
N1,independent_background,221018,64,0.2,HB,HPB,0.12360787839816811,0.11240571884774359,0.13543238933014165,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.13305201862817584,R_SIM,3
N1,independent_background,221018,64,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,independent_background,221018,64,0.2,HPP,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,history_only,221018,64,0.2,HP,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,3
N1,history_only,221018,64,0.2,HB,HPB,0.0007684534331866463,0.00036019179404559284,0.0012467829394936763,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,3
N1,history_only,221018,64,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,history_only,221018,64,0.2,HPP,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,trial_key_weak,221018,64,0.2,HP,HPB,0.010320944683460204,0.007573496763098816,0.013425382930236388,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.01842081918141587,R_SIM,3
N1,trial_key_weak,221018,64,0.2,HB,HPB,0.010234661341648169,0.007149756500029373,0.013450220477959032,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.019127383033096176,R_SIM,3
N1,trial_key_weak,221018,64,0.2,HPBnoise,HPB,0.010748414673805348,0.007737374298060232,0.013959237403137457,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,trial_key_weak,221018,64,0.2,HPP,HPB,0.013919808872687326,0.010435177400040468,0.01756898466117824,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,3
N1,trial_key,221019,64,0.2,HP,HPB,0.07906103499718048,0.06757763922232322,0.08905471826552783,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.11134899982460102,R_SIM,4
N1,trial_key,221019,64,0.2,HB,HPB,0.07977359634395949,0.06858397240382405,0.08968562633845961,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.12947674214832647,R_SIM,4
N1,trial_key,221019,64,0.2,HPBnoise,HPB,0.07906103499718048,0.06757763922232322,0.08905471826552783,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,trial_key,221019,64,0.2,HPP,HPB,0.07622411410701475,0.06572576514188642,0.08581415405428716,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,group_key,221019,64,0.2,HP,HPB,0.10060903259628166,0.07526160643230305,0.13503017656961663,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.11004801791846981,R_SIM,4
N1,group_key,221019,64,0.2,HB,HPB,0.10368981783431482,0.08784713044550115,0.12533222349857742,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.13161671832626792,R_SIM,4
N1,group_key,221019,64,0.2,HPBnoise,HPB,0.10339085229183625,0.08743931006711521,0.12542369822645164,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,group_key,221019,64,0.2,HPP,HPB,0.09479581110723101,0.0720657267481105,0.12609412291060434,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,additive_background,221019,64,0.2,HP,HPB,0.05274902826268393,0.04510873318869236,0.061656149724363216,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.09392333443830488,R_SIM,4
N1,additive_background,221019,64,0.2,HB,HPB,0.0861973860690441,0.07622880703427252,0.09738786150859294,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.12979697243981847,R_SIM,4
N1,additive_background,221019,64,0.2,HPBnoise,HPB,0.05274902826268393,0.04510873318869236,0.061656149724363216,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,additive_background,221019,64,0.2,HPP,HPB,0.05274902826268393,0.04510873318869236,0.061656149724363216,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,independent_background,221019,64,0.2,HP,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,4
N1,independent_background,221019,64,0.2,HB,HPB,0.12548989936377694,0.11258954562170861,0.13983951814424206,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.12979697243981847,R_SIM,4
N1,independent_background,221019,64,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,independent_background,221019,64,0.2,HPP,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,history_only,221019,64,0.2,HP,HPB,0.0002496670962950272,-0.0005630632812975555,0.0012125208661259545,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,4
N1,history_only,221019,64,0.2,HB,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,R_SIM,4
N1,history_only,221019,64,0.2,HPBnoise,HPB,-1.1062993448306599e-05,-0.0007677128387790272,0.0005594907979023619,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,history_only,221019,64,0.2,HPP,HPB,0.0002496670962950272,-0.0005630632812975555,0.0012125208661259545,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,trial_key_weak,221019,64,0.2,HP,HPB,0.0061251152074904185,0.003698687687175243,0.008846636878113927,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.01811440462750288,R_SIM,4
N1,trial_key_weak,221019,64,0.2,HB,HPB,0.005767834831103241,0.003284390231936117,0.008633891119316237,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.018640240173646863,R_SIM,4
N1,trial_key_weak,221019,64,0.2,HPBnoise,HPB,0.0061251152074904185,0.003698687687175243,0.008846636878113927,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
N1,trial_key_weak,221019,64,0.2,HPP,HPB,0.0061251152074904185,0.003698687687175243,0.008846636878113927,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,R_SIM,4
