seed,fold,child,group,n_channels,auc_base,auc_occluded,drop
33,2,29,band_2,16,0.5105268703898841,0.5137249736564805,-0.0031981032665964193
33,2,31,band_2,16,0.5212614568258562,0.5515738060781475,-0.030312349252291315
33,2,0,band_3,16,0.47692715700141447,0.4798974540311174,-0.0029702970297029174
33,2,3,band_3,16,0.5156358726696786,0.5108583891571896,0.004777483512488967
33,2,4,band_3,16,0.5668633643617021,0.5321998480243162,0.03466351633738596
33,2,19,band_3,16,0.44850491333136516,0.44119290624604607,0.007312007085319094
33,2,25,band_3,16,0.5092622655122655,0.5194173881673881,-0.01015512265512264
33,2,29,band_3,16,0.5105268703898841,0.49778714436248683,0.012739726027397258
33,2,31,band_3,16,0.5212614568258562,0.5142969126869271,0.006964544138929107
33,2,0,band_4,16,0.47692715700141447,0.47194719471947194,0.004979962281942529
33,2,3,band_4,16,0.5156358726696786,0.5244170950823077,-0.00878122241262913
33,2,4,band_4,16,0.5668633643617021,0.5599710296352584,0.006892334726443794
33,2,19,band_4,16,0.44850491333136516,0.43122390451689085,0.017281008814474308
33,2,25,band_4,16,0.5092622655122655,0.50116341991342,0.00809884559884555
33,2,29,band_4,16,0.5105268703898841,0.5225763962065332,-0.012049525816649087
33,2,31,band_4,16,0.5212614568258562,0.5204594790159189,0.0008019778099372932
33,2,0,band_5,16,0.47692715700141447,0.48355139085337107,-0.006624233851956596
33,2,3,band_5,16,0.5156358726696786,0.5150646518149244,0.0005712208547541398
33,2,4,band_5,16,0.5668633643617021,0.5634617211246201,0.0034016432370820304
33,2,19,band_5,16,0.44850491333136516,0.45122516975243554,-0.0027202564210703772
33,2,25,band_5,16,0.5092622655122655,0.4854617604617605,0.023800505050505016
33,2,29,band_5,16,0.5105268703898841,0.5102054794520549,0.00032139093782923567
33,2,31,band_5,16,0.5212614568258562,0.5227206946454414,-0.001459237819585124
33,2,0,band_6,16,0.47692715700141447,0.4810525695426686,-0.004125412541254148
33,2,3,band_6,16,0.5156358726696786,0.5163836526977204,-0.0007477800280417668
33,2,4,band_6,16,0.5668633643617021,0.5855516242401215,-0.018688259878419378
33,2,19,band_6,16,0.44850491333136516,0.48296149466492344,-0.03445658133355828
33,2,25,band_6,16,0.5092622655122655,0.498015873015873,0.011246392496392477
33,2,29,band_6,16,0.5105268703898841,0.5018493150684932,0.008677555321390917
33,2,31,band_6,16,0.5212614568258562,0.5220875542691752,-0.0008260974433189627
33,2,0,band_7,16,0.47692715700141447,0.478494813767091,-0.0015676567656765505
33,2,3,band_7,16,0.5156358726696786,0.5129563275691956,0.0026795451004829607
33,2,4,band_7,16,0.5668633643617021,0.5754119965805471,-0.008548632218844943
33,2,19,band_7,16,0.44850491333136516,0.4429695078233731,0.005535405507992086
33,2,25,band_7,16,0.5092622655122655,0.5140061327561327,-0.004743867243867217
33,2,29,band_7,16,0.5105268703898841,0.5084246575342466,0.0021022128556374975
33,2,31,band_7,16,0.5212614568258562,0.5054269175108539,0.01583453931500234
33,3,5,periocular_eog,6,0.487624216353208,0.49403511404561823,-0.006410897692410211
33,3,9,periocular_eog,6,0.5081237780624284,0.5076855659677746,0.0004382120946537782
33,3,12,periocular_eog,6,0.5667316017316016,0.5644733044733045,0.0022582972582971816
33,3,16,periocular_eog,6,0.5467843362135159,0.5346982611991796,0.012086075014336228
33,3,18,periocular_eog,6,0.5009269849659141,0.5020067469640727,-0.0010797619981585127
33,3,22,periocular_eog,6,0.48976608187134507,0.4765886287625418,0.01317745310880325
33,3,24,periocular_eog,6,0.5343213179386088,0.5262426077161363,0.00807871022247253
33,3,5,frontal_polar,8,0.487624216353208,0.49410180738962245,-0.006477591036414432
33,3,9,frontal_polar,8,0.5081237780624284,0.5137306456324862,-0.005606867570057794
33,3,12,frontal_polar,8,0.5667316017316016,0.5756565656565656,-0.008924963924964002
33,3,16,frontal_polar,8,0.5467843362135159,0.5434845996092801,0.00329973660423577
33,3,18,frontal_polar,8,0.5009269849659141,0.4965790332104235,0.004347951755490631
33,3,22,frontal_polar,8,0.48976608187134507,0.5071241369868372,-0.017358055115492155
33,3,24,frontal_polar,8,0.5343213179386088,0.5405871585468882,-0.006265840608279394
33,3,5,non_periocular,114,0.487624216353208,0.466749199679872,0.020875016673336022
33,3,9,non_periocular,114,0.5081237780624284,0.5065956538349177,0.0015281242275106965
33,3,12,non_periocular,114,0.5667316017316016,0.46950937950937943,0.09722222222222221
33,3,16,non_periocular,114,0.5467843362135159,0.499922244792831,0.04686209142068487
33,3,18,non_periocular,114,0.5009269849659141,0.4806262206678421,0.020300764298072038
33,3,22,non_periocular,114,0.48976608187134507,0.4992763402374387,-0.009510258366093649
33,3,24,non_periocular,114,0.5343213179386088,0.5143269501548859,0.019994367783722877
33,3,5,vertex_ring,6,0.487624216353208,0.4899918300653595,-0.002367613712151495
33,3,9,vertex_ring,6,0.5081237780624284,0.5127081507449606,-0.004584372682532201
33,3,12,vertex_ring,6,0.5667316017316016,0.5692424242424242,-0.0025108225108225746
33,3,16,vertex_ring,6,0.5467843362135159,0.5384402305441892,0.00834410566932664
33,3,18,vertex_ring,6,0.5009269849659141,0.5034601933248825,-0.0025332083589683085
33,3,22,vertex_ring,6,0.48976608187134507,0.4846320092315516,0.0051340726397934855
33,3,24,vertex_ring,6,0.5343213179386088,0.5381582652773866,-0.0038369473387778186
33,3,5,left_temporal,8,0.487624216353208,0.4938642123516073,-0.006239995998399306
33,3,9,left_temporal,8,0.5081237780624284,0.5066743072878042,0.0014494707746242064
33,3,12,left_temporal,8,0.5667316017316016,0.5644877344877345,0.002243867243867159
33,3,16,left_temporal,8,0.5467843362135159,0.5440726233634958,0.0027117128500200316
33,3,18,left_temporal,8,0.5009269849659141,0.5026591461828451,-0.001732161216930983
33,3,22,left_temporal,8,0.48976608187134507,0.496904887637153,-0.007138805765807943
33,3,24,left_temporal,8,0.5343213179386088,0.5327020557589411,0.0016192621796676798
33,3,5,right_temporal,8,0.487624216353208,0.4886037748432706,-0.000979558490062593
33,3,9,right_temporal,8,0.5081237780624284,0.4962021618463336,0.011921616216094777
33,3,12,right_temporal,8,0.5667316017316016,0.4958658008658009,0.07086580086580074
33,3,16,right_temporal,8,0.5467843362135159,0.5401945824059404,0.006589753807575427
33,3,18,right_temporal,8,0.5009269849659141,0.4944958977302288,0.006431087235685362
33,3,22,right_temporal,8,0.48976608187134507,0.4957753916563985,-0.006009309785053429
33,3,24,right_temporal,8,0.5343213179386088,0.5350077442973811,-0.0006864263587722519
33,3,5,occipital,9,0.487624216353208,0.4734310390822996,0.014193177270908408
33,3,9,occipital,9,0.5081237780624284,0.5057978830984966,0.0023258949639317628
33,3,12,occipital,9,0.5667316017316016,0.5749206349206349,-0.008189033189033301
33,3,16,occipital,9,0.5467843362135159,0.5583747217821493,-0.011590385568633454
33,3,18,occipital,9,0.5009269849659141,0.5007432396163232,0.0001837453495909802
33,3,22,occipital,9,0.48976608187134507,0.4825245946527411,0.007241487218603959
33,3,24,occipital,9,0.5343213179386088,0.536873415939172,-0.0025520980005632188
33,3,5,band_0,16,0.487624216353208,0.4817802120848339,0.0058440042683741145
33,3,9,band_0,16,0.5081237780624284,0.5103822557810288,-0.002258477718600438
33,3,12,band_0,16,0.5667316017316016,0.5697835497835497,-0.0030519480519480835
33,3,16,band_0,16,0.5467843362135159,0.5241575709273281,0.02262676528618779
33,3,18,band_0,16,0.5009269849659141,0.5021842986501943,-0.0012573136842801702
33,3,22,band_0,16,0.48976608187134507,0.5145318703671107,-0.024765788495765606
33,3,24,band_0,16,0.5343213179386088,0.5357821740354829,-0.0014608560968740747
33,3,5,band_1,16,0.487624216353208,0.49269291049753233,-0.005068694144324315
33,3,9,band_1,16,0.5081237780624284,0.4923256702397806,0.01579810782264779
33,3,12,band_1,16,0.5667316017316016,0.5734199134199134,-0.006688311688311743
33,3,16,band_1,16,0.5467843362135159,0.5521640246095232,-0.005379688396007332
33,3,18,band_1,16,0.5009269849659141,0.49161584421697646,0.009311140748937685
33,3,22,band_1,16,0.48976608187134507,0.49325236167341424,-0.00348627980206917
33,3,24,band_1,16,0.5343213179386088,0.5358173753872149,-0.0014960574486060363
33,3,5,band_2,16,0.487624216353208,0.48781595971722025,-0.00019174336401223124
33,3,9,band_2,16,0.5081237780624284,0.5176857906919257,-0.009562012629497296
33,3,12,band_2,16,0.5667316017316016,0.5633116883116882,0.003419913419913434
33,3,16,band_2,16,0.5467843362135159,0.5439462711518462,0.0028380650616696146
33,3,18,band_2,16,0.5009269849659141,0.5021079101340722,-0.0011809251681580424
33,3,22,band_2,16,0.48976608187134507,0.48238279645602306,0.007383285415322016
33,3,24,band_2,16,0.5343213179386088,0.5247465502675301,0.009574767671078677
33,3,5,band_3,16,0.487624216353208,0.48799936641323194,-0.00037515006002392104
33,3,9,band_3,16,0.5081237780624284,0.5135958111418234,-0.005472033079395033
33,3,12,band_3,16,0.5667316017316016,0.5699639249639249,-0.003232323232323253
33,3,16,band_3,16,0.5467843362135159,0.5503999533468757,-0.003615617133359894
33,3,18,band_3,16,0.5009269849659141,0.5139419364695292,-0.013014951503615091
33,3,22,band_3,16,0.48976608187134507,0.5172944904066186,-0.027528408535273496
33,3,24,band_3,16,0.5343213179386088,0.5369790199943678,-0.0026577020557589925
33,3,5,band_4,16,0.487624216353208,0.47438558756836063,0.013238628784847384
33,3,9,band_4,16,0.5081237780624284,0.49956178790534617,0.0085619901570822
33,3,12,band_4,16,0.5667316017316016,0.5786363636363636,-0.011904761904761973
33,3,16,band_4,16,0.5467843362135159,0.5550458269752252,-0.008261490761709345
33,3,18,band_4,16,0.5009269849659141,0.48021743887886437,0.02070954608704978
33,3,22,band_4,16,0.48976608187134507,0.478901406246944,0.010864675624401077
33,3,24,band_4,16,0.5343213179386088,0.5332652773866516,0.0010560405519571825
33,3,5,band_5,16,0.487624216353208,0.4904711884753902,-0.0028469721221821565
33,3,9,band_5,16,0.5081237780624284,0.5137531180475965,-0.005629339985168125
33,3,12,band_5,16,0.5667316017316016,0.4895526695526696,0.07717893217893207
33,3,16,band_5,16,0.5467843362135159,0.5419294954658995,0.004854840747616329
33,3,18,band_5,16,0.5009269849659141,0.5121333867364761,-0.01120640177056198
33,3,22,band_5,16,0.48976608187134507,0.47785503334702417,0.0119110485243209
33,3,24,band_5,16,0.5343213179386088,0.5379998591945931,-0.0036785412559843245
33,3,5,band_6,16,0.487624216353208,0.4907838135254101,-0.0031595971722021
33,3,9,band_6,16,0.5081237780624284,0.49562911526101705,0.012494662801411316
33,3,12,band_6,16,0.5667316017316016,0.5652020202020202,0.0015295815295814918
33,3,16,band_6,16,0.5467843362135159,0.5369726010088739,0.009811735204641958
33,3,18,band_6,16,0.5009269849659141,0.4934326521679887,0.00749433279792544
33,3,22,band_6,16,0.48976608187134507,0.48727238944630247,0.002493692425042604
33,3,24,band_6,16,0.5343213179386088,0.539513517319065,-0.0051921993804562305
33,3,5,band_7,16,0.487624216353208,0.5003292983860211,-0.01270508203281312
33,3,9,band_7,16,0.5081237780624284,0.5130227645565069,-0.004898986494078494
33,3,12,band_7,16,0.5667316017316016,0.5713131313131312,-0.004581529581529575
33,3,16,band_7,16,0.5467843362135159,0.5252947408321752,0.021489595381340654
33,3,18,band_7,16,0.5009269849659141,0.5030637988628434,-0.0021368138969292128
33,3,22,band_7,16,0.48976608187134507,0.48257838017563415,0.007187701695710924
33,3,24,band_7,16,0.5343213179386088,0.4684067868206139,0.06591453111799495
33,4,2,periocular_eog,6,0.5245794785534063,0.5257779646761985,-0.001198486122792275
33,4,13,periocular_eog,6,0.5812312751816522,0.5869649436964082,-0.005733668514755985
33,4,26,periocular_eog,6,0.5510806671204901,0.5451327433628319,0.00594792375765818
33,4,27,periocular_eog,6,0.5122452008707699,0.5136985454185632,-0.0014533445477933338
33,4,28,periocular_eog,6,0.6807692307692308,0.7,-0.019230769230769162
33,4,30,periocular_eog,6,0.5123614397807946,0.5231193174741562,-0.010757877693361562
33,4,34,periocular_eog,6,0.47701310861423224,0.4759597378277154,0.0010533707865168496
33,4,2,frontal_polar,8,0.5245794785534063,0.5305634987384357,-0.005984020185029415
33,4,13,frontal_polar,8,0.5812312751816522,0.5913211543097214,-0.010089879128069246
33,4,26,frontal_polar,8,0.5510806671204901,0.5548672566371682,-0.003786589516678096
33,4,27,frontal_polar,8,0.5122452008707699,0.5087880961804868,0.0034571046902830416
33,4,28,frontal_polar,8,0.6807692307692308,0.666025641025641,0.014743589743589802
33,4,30,frontal_polar,8,0.5123614397807946,0.5131087308506663,-0.0007472910698717028
33,4,34,frontal_polar,8,0.47701310861423224,0.4705758426966292,0.006437265917603019
33,4,2,non_periocular,114,0.5245794785534063,0.5166105971404541,0.007968881412952156
33,4,13,non_periocular,114,0.5812312751816522,0.5210191466648301,0.06021212851682212
33,4,26,non_periocular,114,0.5510806671204901,0.5510806671204901,0.0
33,4,27,non_periocular,114,0.5122452008707699,0.5324868889768455,-0.020241688106075628
33,4,28,non_periocular,114,0.6807692307692308,0.5307692307692308,0.15000000000000002
33,4,30,non_periocular,114,0.5123614397807946,0.4826877568813052,0.029673682899489406
33,4,34,non_periocular,114,0.47701310861423224,0.5589185393258427,-0.08190543071161044
33,4,2,vertex_ring,6,0.5245794785534063,0.5349957947855342,-0.010416316232127909
33,4,13,vertex_ring,6,0.5812312751816522,0.5973604462963601,-0.016129171114707908
33,4,26,vertex_ring,6,0.5510806671204901,0.5497277059223962,0.001352961198093916
33,4,27,vertex_ring,6,0.5122452008707699,0.5144654165842073,-0.0022202157134374456
33,4,28,vertex_ring,6,0.6807692307692308,0.691025641025641,-0.01025641025641022
33,4,30,vertex_ring,6,0.5123614397807946,0.5062585627101757,0.006102877070618962
33,4,34,vertex_ring,6,0.47701310861423224,0.47354868913857684,0.0034644194756554003
33,4,2,left_temporal,8,0.5245794785534063,0.5185071488645921,0.006072329688814104
33,4,13,left_temporal,8,0.5812312751816522,0.5742794173353077,0.006951857846344445
33,4,26,left_temporal,8,0.5510806671204901,0.5571987746766507,-0.006118107556160601
33,4,27,left_temporal,8,0.5122452008707699,0.513092469819909,-0.0008472689491391128
33,4,28,left_temporal,8,0.6807692307692308,0.5570512820512821,0.12371794871794872
33,4,30,left_temporal,8,0.5123614397807946,0.5067411881928011,0.005620251587993508
33,4,34,left_temporal,8,0.47701310861423224,0.49393726591760295,-0.016924157303370713
33,4,2,right_temporal,8,0.5245794785534063,0.5250420521446594,-0.0004625735912531237
33,4,13,right_temporal,8,0.5812312751816522,0.5766383139915285,0.0045929611901236456
33,4,26,right_temporal,8,0.5510806671204901,0.5444945541184479,0.006586113002042149
33,4,27,right_temporal,8,0.5122452008707699,0.5119050564021373,0.00034014446863250836
33,4,28,right_temporal,8,0.6807692307692308,0.6461538461538462,0.0346153846153846
33,4,30,right_temporal,8,0.5123614397807946,0.48477394445136385,0.027587495329430778
33,4,34,right_temporal,8,0.47701310861423224,0.48342696629213483,-0.00641385767790259
33,4,2,occipital,9,0.5245794785534063,0.5202817493692178,0.00429772918418847
33,4,13,occipital,9,0.5812312751816522,0.57919091566514,0.002040359516512158
33,4,26,occipital,9,0.5510806671204901,0.5459496255956433,0.00513104152484678
33,4,27,occipital,9,0.5122452008707699,0.508386107263012,0.003859093607757824
33,4,28,occipital,9,0.6807692307692308,0.6897435897435897,-0.008974358974358942
33,4,30,occipital,9,0.5123614397807946,0.5093411383733965,0.0030203014073981738
33,4,34,occipital,9,0.47701310861423224,0.47256554307116105,0.004447565543071186
33,4,2,band_0,16,0.5245794785534063,0.5243145500420521,0.00026492851135417883
33,4,13,band_0,16,0.5812312751816522,0.5778651124350012,0.0033661627466510247
33,4,26,band_0,16,0.5510806671204901,0.5548417290673928,-0.003761061946902733
33,4,27,band_0,16,0.5122452008707699,0.5059123293093213,0.006332871561448572
33,4,28,band_0,16,0.6807692307692308,0.6794871794871796,0.0012820512820511665
33,4,30,band_0,16,0.5123614397807946,0.5103842321584257,0.0019772076223689705
33,4,34,band_0,16,0.47701310861423224,0.4933520599250937,-0.016338951310861438
33,4,2,band_1,16,0.5245794785534063,0.5224432296047098,0.002136248948696462
33,4,13,band_1,16,0.5812312751816522,0.5965253624436102,-0.015294087261958023
33,4,26,band_1,16,0.5510806671204901,0.5586538461538462,-0.007573179033356081
33,4,27,band_1,16,0.5122452008707699,0.5215280526419949,-0.00928285177122501
33,4,28,band_1,16,0.6807692307692308,0.6743589743589743,0.0064102564102564985
33,4,30,band_1,16,0.5123614397807946,0.5091543156059286,0.003207124174866016
33,4,34,band_1,16,0.47701310861423224,0.47354868913857684,0.0034644194756554003
33,4,2,band_2,16,0.5245794785534063,0.518915054667788,0.005664423885618275
33,4,13,band_2,16,0.5812312751816522,0.581554116877303,-0.00032284169565077736
33,4,26,band_2,16,0.5510806671204901,0.554501361470388,-0.0034206943498978903
33,4,27,band_2,16,0.5122452008707699,0.50680288937265,0.005442311498119912
33,4,28,band_2,16,0.6807692307692308,0.6717948717948719,0.008974358974358942
33,4,30,band_2,16,0.5123614397807946,0.5068968738323577,0.005464565948436917
33,4,34,band_2,16,0.47701310861423224,0.49836142322097376,-0.021348314606741525
33,4,2,band_3,16,0.5245794785534063,0.5265264928511354,-0.0019470142977291438
33,4,13,band_3,16,0.5812312751816522,0.5789584696442716,0.002272805537380629
33,4,26,band_3,16,0.5510806671204901,0.5527314499659632,-0.0016507828454731532
33,4,27,band_3,16,0.5122452008707699,0.5167103700771819,-0.004465169206412045
33,4,28,band_3,16,0.6807692307692308,0.5685897435897437,0.11217948717948711
33,4,30,band_3,16,0.5123614397807946,0.5011520737327189,0.011209366048075764
33,4,34,band_3,16,0.47701310861423224,0.47846441947565543,-0.001451310861423194
33,4,2,band_4,16,0.5245794785534063,0.521084945332212,0.003494533221194307
33,4,13,band_4,16,0.5812312751816522,0.5753082062054479,0.005923068976204315
33,4,26,band_4,16,0.5510806671204901,0.538572157930565,0.012508509189925077
33,4,27,band_4,16,0.5122452008707699,0.5120844053037799,0.00016079556699000186
33,4,28,band_4,16,0.6807692307692308,0.6961538461538461,-0.01538461538461533
33,4,30,band_4,16,0.5123614397807946,0.5129063395192428,-0.0005448997384481791
33,4,34,band_4,16,0.47701310861423224,0.48836610486891385,-0.011352996254681613
33,4,2,band_5,16,0.5245794785534063,0.5376030277544155,-0.013023549201009232
33,4,13,band_5,16,0.5812312751816522,0.5785237094941287,0.0027075656875235055
33,4,26,band_5,16,0.5510806671204901,0.5538972089857045,-0.002816541865214406
33,4,27,band_5,16,0.5122452008707699,0.5103032851771225,0.0019419156936473225
33,4,28,band_5,16,0.6807692307692308,0.6852564102564103,-0.004487179487179471
33,4,30,band_5,16,0.5123614397807946,0.49120376136505167,0.021157678415742953
33,4,34,band_5,16,0.47701310861423224,0.46336610486891383,0.013647003745318409
33,4,2,band_6,16,0.5245794785534063,0.5106391925988225,0.013940285954583742
33,4,13,band_6,16,0.5812312751816522,0.5669487585660663,0.014282516615585883
33,4,26,band_6,16,0.5510806671204901,0.5338921034717494,0.017188563648740662
33,4,27,band_6,16,0.5122452008707699,0.5056835048486048,0.006561696022165053
33,4,28,band_6,16,0.6807692307692308,0.6692307692307693,0.011538461538461497
33,4,30,band_6,16,0.5123614397807946,0.5373645534935857,-0.02500311371279107
33,4,34,band_6,16,0.47701310861423224,0.4749063670411985,0.0021067415730337546
33,4,2,band_7,16,0.5245794785534063,0.5255130361648445,-0.0009335576114382071
33,4,13,band_7,16,0.5812312751816522,0.549183856193395,0.03204741898825714
33,4,26,band_7,16,0.5510806671204901,0.5272038801906058,0.023876786929884264
33,4,27,band_7,16,0.5122452008707699,0.5091158717593509,0.0031293291114189437
33,4,28,band_7,16,0.6807692307692308,0.6807692307692308,0.0
33,4,30,band_7,16,0.5123614397807946,0.5234306887532694,-0.011069248972474743
33,4,34,band_7,16,0.47701310861423224,0.48398876404494384,-0.0069756554307116025
